,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
3577,9,6,B,20220412,S,S,0.0,7,0.0
3578,9,6,B,20220412,S,A_r,0.0,7,0.0
3579,9,6,B,20220412,S,B_r,0.0,7,0.0
3580,9,6,B,20220412,S,A&B,0.0,7,0.0
3581,9,6,B,20220412,S,AB_r,0.0,7,0.0
3582,9,6,B,20220127,S,U,0.8947368421052632,19,17.0
3583,9,6,B,20220127,S,S,0.10526315789473684,19,2.0
3584,9,6,B,20220127,S,A_r,0.0,19,0.0
3585,9,6,B,20220127,S,B_r,0.0,19,0.0
3586,9,6,B,20220127,S,A&B,0.0,19,0.0
3587,9,6,B,20220127,S,AB_r,0.0,19,0.0
3588,10,3,B,20220127,S,U,0.8846153846153846,26,23.0
3589,10,3,B,20220127,S,S,0.11538461538461539,26,3.0
3590,10,3,B,20220127,S,A_r,0.0,26,0.0
3591,10,3,B,20220127,S,B_r,0.0,26,0.0
3592,10,3,B,20220127,S,A&B,0.0,26,0.0
3593,10,3,B,20220127,S,AB_r,0.0,26,0.0
3594,10,3,B,20210417,S,U,0.660377358490566,53,35.0
3595,10,3,B,20210417,S,S,0.32075471698113206,53,17.0
3596,10,3,B,20210417,S,A_r,0.0,53,0.0
3597,10,3,B,20210417,S,B_r,0.018867924528301886,53,1.0
3598,10,3,B,20210417,S,A&B,0.0,53,0.0
3599,10,3,B,20210417,S,AB_r,0.0,53,0.0
3600,10,6,B,20220412,S,U,1.0,5,5.0
3601,10,6,B,20220412,S,S,0.0,5,0.0
3602,10,6,B,20220412,S,A_r,0.0,5,0.0
3603,10,6,B,20220412,S,B_r,0.0,5,0.0
3604,10,6,B,20220412,S,A&B,0.0,5,0.0
3605,10,6,B,20220412,S,AB_r,0.0,5,0.0
3606,10,6,B,20220127,S,U,1.0,19,19.0
3607,10,6,B,20220127,S,S,0.0,19,0.0
3608,10,6,B,20220127,S,A_r,0.0,19,0.0
3609,10,6,B,20220127,S,B_r,0.0,19,0.0
3610,10,6,B,20220127,S,A&B,0.0,19,0.0
3611,10,6,B,20220127,S,AB_r,0.0,19,0.0
3612,10,6,B,20210417,S,U,0.4642857142857143,28,13.0
3613,10,6,B,20210417,S,S,0.5357142857142857,28,15.0
3614,10,6,B,20210417,S,A_r,0.0,28,0.0
3615,10,6,B,20210417,S,B_r,0.0,28,0.0
3616,10,6,B,20210417,S,A&B,0.0,28,0.0
3617,10,6,B,20210417,S,AB_r,0.0,28,0.0
3618,11,3,B,20220127,S,U,1.0,30,30.0
3619,11,3,B,20220127,S,S,0.0,30,0.0
3620,11,3,B,20220127,S,A_r,0.0,30,0.0
3621,11,3,B,20220127,S,B_r,0.0,30,0.0
3622,11,3,B,20220127,S,A&B,0.0,30,0.0
3623,11,3,B,20220127,S,AB_r,0.0,30,0.0
3624,11,3,B,20210417,S,U,1.0,86,86.0
3625,11,3,B,20210417,S,S,0.0,86,0.0
3626,11,3,B,20210417,S,A_r,0.0,86,0.0
3627,11,3,B,20210417,S,B_r,0.0,86,0.0
3628,11,3,B,20210417,S,A&B,0.0,86,0.0
3629,11,3,B,20210417,S,AB_r,0.0,86,0.0
3630,11,5,B,20220412,S,U,1.0,1,1.0
3631,11,5,B,20220412,S,S,0.0,1,0.0
3632,11,5,B,20220412,S,A_r,0.0,1,0.0
3633,11,5,B,20220412,S,B_r,0.0,1,0.0
3634,11,5,B,20220412,S,A&B,0.0,1,0.0
3635,11,5,B,20220412,S,AB_r,0.0,1,0.0
3636,11,5,B,20220127,S,U,1.0,27,27.0
3637,11,5,B,20220127,S,S,0.0,27,0.0
3638,11,5,B,20220127,S,A_r,0.0,27,0.0
3639,11,5,B,20220127,S,B_r,0.0,27,0.0
3640,11,5,B,20220127,S,A&B,0.0,27,0.0
3641,11,5,B,20220127,S,AB_r,0.0,27,0.0
3642,11,5,B,20210417,S,U,1.0,72,72.0
3643,11,5,B,20210417,S,S,0.0,72,0.0
3644,11,5,B,20210417,S,A_r,0.0,72,0.0
3645,11,5,B,20210417,S,B_r,0.0,72,0.0
3646,11,5,B,20210417,S,A&B,0.0,72,0.0
3647,11,5,B,20210417,S,AB_r,0.0,72,0.0
3648,11,6,B,20220127,S,U,1.0,9,9.0
3649,11,6,B,20220127,S,S,0.0,9,0.0
3650,11,6,B,20220127,S,A_r,0.0,9,0.0
3651,11,6,B,20220127,S,B_r,0.0,9,0.0
3652,11,6,B,20220127,S,A&B,0.0,9,0.0
3653,11,6,B,20220127,S,AB_r,0.0,9,0.0
3654,11,6,B,20210417,S,U,0.9761904761904762,42,41.0
3655,11,6,B,20210417,S,S,0.0,42,0.0
3656,11,6,B,20210417,S,A_r,0.0,42,0.0
3657,11,6,B,20210417,S,B_r,0.023809523809523808,42,1.0
3658,11,6,B,20210417,S,A&B,0.0,42,0.0
3659,11,6,B,20210417,S,AB_r,0.0,42,0.0
3660,12,3,B,20220127,S,U,0.8979591836734694,49,44.0
3661,12,3,B,20220127,S,S,0.08163265306122448,49,3.9999999999999996
3662,12,3,B,20220127,S,A_r,0.0,49,0.0
3663,12,3,B,20220127,S,B_r,0.02040816326530612,49,0.9999999999999999
3664,12,3,B,20220127,S,A&B,0.0,49,0.0
3665,12,3,B,20220127,S,AB_r,0.0,49,0.0
3666,12,3,B,20210417,S,U,0.9605263157894737,76,73.0
3667,12,3,B,20210417,S,S,0.0,76,0.0
3668,12,3,B,20210417,S,A_r,0.0,76,0.0
3669,12,3,B,20210417,S,B_r,0.039473684210526314,76,3.0
3670,12,3,B,20210417,S,A&B,0.0,76,0.0
3671,12,3,B,20210417,S,AB_r,0.0,76,0.0
3672,12,5,B,20220412,S,U,1.0,11,11.0
3673,12,5,B,20220412,S,S,0.0,11,0.0
3674,12,5,B,20220412,S,A_r,0.0,11,0.0
3675,12,5,B,20220412,S,B_r,0.0,11,0.0
3676,12,5,B,20220412,S,A&B,0.0,11,0.0
3677,12,5,B,20220412,S,AB_r,0.0,11,0.0
3678,12,5,B,20210417,S,U,1.0,80,80.0
3679,12,5,B,20210417,S,S,0.0,80,0.0
3680,12,5,B,20210417,S,A_r,0.0,80,0.0
3681,12,5,B,20210417,S,B_r,0.0,80,0.0
3682,12,5,B,20210417,S,A&B,0.0,80,0.0
3683,12,5,B,20210417,S,AB_r,0.0,80,0.0
3684,12,6,B,20220412,S,U,1.0,9,9.0
3685,12,6,B,20220412,S,S,0.0,9,0.0
3686,12,6,B,20220412,S,A_r,0.0,9,0.0
3687,12,6,B,20220412,S,B_r,0.0,9,0.0
3688,12,6,B,20220412,S,A&B,0.0,9,0.0
3689,12,6,B,20220412,S,AB_r,0.0,9,0.0
3690,12,6,B,20220127,S,U,0.8947368421052632,19,17.0
3691,12,6,B,20220127,S,S,0.10526315789473684,19,2.0
3692,12,6,B,20220127,S,A_r,0.0,19,0.0
3693,12,6,B,20220127,S,B_r,0.0,19,0.0
3694,12,6,B,20220127,S,A&B,0.0,19,0.0
3695,12,6,B,20220127,S,AB_r,0.0,19,0.0
3696,12,6,B,20210417,S,U,1.0,52,52.0
3697,12,6,B,20210417,S,S,0.0,52,0.0
3698,12,6,B,20210417,S,A_r,0.0,52,0.0
3699,12,6,B,20210417,S,B_r,0.0,52,0.0
3700,12,6,B,20210417,S,A&B,0.0,52,0.0
3701,12,6,B,20210417,S,AB_r,0.0,52,0.0
3702,13,3,B,20220412,S,U,1.0,1,1.0
3703,13,3,B,20220412,S,S,0.0,1,0.0
3704,13,3,B,20220412,S,A_r,0.0,1,0.0
3705,13,3,B,20220412,S,B_r,0.0,1,0.0
3706,13,3,B,20220412,S,A&B,0.0,1,0.0
3707,13,3,B,20220412,S,AB_r,0.0,1,0.0
3708,13,3,B,20220127,S,U,0.6444444444444445,45,29.000000000000004
3709,13,3,B,20220127,S,S,0.3111111111111111,45,14.0
3710,13,3,B,20220127,S,A_r,0.0,45,0.0
3711,13,3,B,20220127,S,B_r,0.0,45,0.0
3712,13,3,B,20220127,S,A&B,0.0,45,0.0
3713,13,3,B,20220127,S,AB_r,0.044444444444444446,45,2.0
3714,13,3,B,20210417,S,U,0.9285714285714286,56,52.0
3715,13,3,B,20210417,S,S,0.05357142857142857,56,3.0
3716,13,3,B,20210417,S,A_r,0.0,56,0.0
3717,13,3,B,20210417,S,B_r,0.017857142857142856,56,1.0
3718,13,3,B,20210417,S,A&B,0.0,56,0.0
3719,13,3,B,20210417,S,AB_r,0.0,56,0.0
3720,13,6,B,20220412,S,U,1.0,1,1.0
3721,13,6,B,20220412,S,S,0.0,1,0.0
3722,13,6,B,20220412,S,A_r,0.0,1,0.0
3723,13,6,B,20220412,S,B_r,0.0,1,0.0
3724,13,6,B,20220412,S,A&B,0.0,1,0.0
3725,13,6,B,20220412,S,AB_r,0.0,1,0.0
3726,13,6,B,20220127,S,U,0.5,42,21.0
3727,13,6,B,20220127,S,S,0.5,42,21.0
3728,13,6,B,20220127,S,A_r,0.0,42,0.0
3729,13,6,B,20220127,S,B_r,0.0,42,0.0
3730,13,6,B,20220127,S,A&B,0.0,42,0.0
3731,13,6,B,20220127,S,AB_r,0.0,42,0.0
3732,13,6,B,20210417,S,U,0.8125,16,13.0
3733,13,6,B,20210417,S,S,0.1875,16,3.0
3734,13,6,B,20210417,S,A_r,0.0,16,0.0
3735,13,6,B,20210417,S,B_r,0.0,16,0.0
3736,13,6,B,20210417,S,A&B,0.0,16,0.0
3737,13,6,B,20210417,S,AB_r,0.0,16,0.0
3738,14,3,B,20220412,S,U,1.0,6,6.0
3739,14,3,B,20220412,S,S,0.0,6,0.0
3740,14,3,B,20220412,S,A_r,0.0,6,0.0
3741,14,3,B,20220412,S,B_r,0.0,6,0.0
3742,14,3,B,20220412,S,A&B,0.0,6,0.0
3743,14,3,B,20220412,S,AB_r,0.0,6,0.0
3744,14,3,B,20220127,S,U,0.5357142857142857,28,15.0
3745,14,3,B,20220127,S,S,0.42857142857142855,28,12.0
3746,14,3,B,20220127,S,A_r,0.0,28,0.0
3747,14,3,B,20220127,S,B_r,0.03571428571428571,28,1.0
3748,14,3,B,20220127,S,A&B,0.0,28,0.0
3749,14,3,B,20220127,S,AB_r,0.0,28,0.0
3750,14,3,B,20210417,S,U,0.890625,64,57.0
3751,14,3,B,20210417,S,S,0.0,64,0.0
3752,14,3,B,20210417,S,A_r,0.0,64,0.0
3753,14,3,B,20210417,S,B_r,0.109375,64,7.0
3754,14,3,B,20210417,S,A&B,0.0,64,0.0
3755,14,3,B,20210417,S,AB_r,0.0,64,0.0
3756,14,6,B,20220127,S,U,0.8095238095238095,21,17.0
3757,14,6,B,20220127,S,S,0.14285714285714285,21,3.0
3758,14,6,B,20220127,S,A_r,0.0,21,0.0
3759,14,6,B,20220127,S,B_r,0.0,21,0.0
3760,14,6,B,20220127,S,A&B,0.0,21,0.0
3761,14,6,B,20220127,S,AB_r,0.047619047619047616,21,1.0
3762,14,6,B,20210417,S,U,0.9555555555555556,45,43.0
3763,14,6,B,20210417,S,S,0.0,45,0.0
3764,14,6,B,20210417,S,A_r,0.0,45,0.0
3765,14,6,B,20210417,S,B_r,0.044444444444444446,45,2.0
3766,14,6,B,20210417,S,A&B,0.0,45,0.0
3767,14,6,B,20210417,S,AB_r,0.0,45,0.0
3768,15,3,B,20220127,S,U,0.8541666666666666,48,41.0
3769,15,3,B,20220127,S,S,0.08333333333333333,48,4.0
3770,15,3,B,20220127,S,A_r,0.0,48,0.0
3771,15,3,B,20220127,S,B_r,0.041666666666666664,48,2.0
3772,15,3,B,20220127,S,A&B,0.0,48,0.0
3773,15,3,B,20220127,S,AB_r,0.020833333333333332,48,1.0
3774,15,3,B,20210417,S,U,0.9166666666666666,36,33.0
3775,15,3,B,20210417,S,S,0.05555555555555555,36,2.0
3776,15,3,B,20210417,S,A_r,0.0,36,0.0
3777,15,3,B,20210417,S,B_r,0.027777777777777776,36,1.0
3778,15,3,B,20210417,S,A&B,0.0,36,0.0
3779,15,3,B,20210417,S,AB_r,0.0,36,0.0
3780,15,5,B,20220127,S,U,0.7954545454545454,44,35.0
3781,15,5,B,20220127,S,S,0.20454545454545456,44,9.0
3782,15,5,B,20220127,S,A_r,0.0,44,0.0
3783,15,5,B,20220127,S,B_r,0.0,44,0.0
3784,15,5,B,20220127,S,A&B,0.0,44,0.0
3785,15,5,B,20220127,S,AB_r,0.0,44,0.0
3786,15,5,B,20210417,S,U,0.85,40,34.0
3787,15,5,B,20210417,S,S,0.125,40,5.0
3788,15,5,B,20210417,S,A_r,0.0,40,0.0
3789,15,5,B,20210417,S,B_r,0.025,40,1.0
3790,15,5,B,20210417,S,A&B,0.0,40,0.0
3791,15,5,B,20210417,S,AB_r,0.0,40,0.0
3792,15,6,B,20220127,S,U,0.7777777777777778,18,14.0
3793,15,6,B,20220127,S,S,0.2222222222222222,18,4.0
3794,15,6,B,20220127,S,A_r,0.0,18,0.0
3795,15,6,B,20220127,S,B_r,0.0,18,0.0
3796,15,6,B,20220127,S,A&B,0.0,18,0.0
3797,15,6,B,20220127,S,AB_r,0.0,18,0.0
3798,15,6,B,20210417,S,U,0.5625,16,9.0
3799,15,6,B,20210417,S,S,0.4375,16,7.0
3800,15,6,B,20210417,S,A_r,0.0,16,0.0
3801,15,6,B,20210417,S,B_r,0.0,16,0.0
3802,15,6,B,20210417,S,A&B,0.0,16,0.0
3803,15,6,B,20210417,S,AB_r,0.0,16,0.0
3804,16,3,B,20220127,S,U,0.45161290322580644,31,14.0
3805,16,3,B,20220127,S,S,0.5161290322580645,31,16.0
3806,16,3,B,20220127,S,A_r,0.0,31,0.0
3807,16,3,B,20220127,S,B_r,0.0,31,0.0
3808,16,3,B,20220127,S,A&B,0.0,31,0.0
3809,16,3,B,20220127,S,AB_r,0.03225806451612903,31,1.0
3810,16,3,B,20210417,S,U,0.9649122807017544,57,55.0
3811,16,3,B,20210417,S,S,0.0,57,0.0
3812,16,3,B,20210417,S,A_r,0.0,57,0.0
3813,16,3,B,20210417,S,B_r,0.03508771929824561,57,2.0
3814,16,3,B,20210417,S,A&B,0.0,57,0.0
3815,16,3,B,20210417,S,AB_r,0.0,57,0.0
3816,16,5,B,20220127,S,U,0.5625,32,18.0
3817,16,5,B,20220127,S,S,0.40625,32,13.0
3818,16,5,B,20220127,S,A_r,0.0,32,0.0
3819,16,5,B,20220127,S,B_r,0.03125,32,1.0
3820,16,5,B,20220127,S,A&B,0.0,32,0.0
3821,16,5,B,20220127,S,AB_r,0.0,32,0.0
3822,16,5,B,20210417,S,U,1.0,62,62.0
3823,16,5,B,20210417,S,S,0.0,62,0.0
3824,16,5,B,20210417,S,A_r,0.0,62,0.0
3825,16,5,B,20210417,S,B_r,0.0,62,0.0
3826,16,5,B,20210417,S,A&B,0.0,62,0.0
3827,16,5,B,20210417,S,AB_r,0.0,62,0.0
3828,16,6,B,20220127,S,U,0.5625,16,9.0
3829,16,6,B,20220127,S,S,0.4375,16,7.0
3830,16,6,B,20220127,S,A_r,0.0,16,0.0
3831,16,6,B,20220127,S,B_r,0.0,16,0.0
3832,16,6,B,20220127,S,A&B,0.0,16,0.0
3833,16,6,B,20220127,S,AB_r,0.0,16,0.0
3834,16,6,B,20210417,S,U,1.0,32,32.0
3835,16,6,B,20210417,S,S,0.0,32,0.0
3836,16,6,B,20210417,S,A_r,0.0,32,0.0
3837,16,6,B,20210417,S,B_r,0.0,32,0.0
3838,16,6,B,20210417,S,A&B,0.0,32,0.0
3839,16,6,B,20210417,S,AB_r,0.0,32,0.0
3840,17,3,B,20210417,S,U,1.0,44,44.0
3841,17,3,B,20210417,S,S,0.0,44,0.0
3842,17,3,B,20210417,S,A_r,0.0,44,0.0
3843,17,3,B,20210417,S,B_r,0.0,44,0.0
3844,17,3,B,20210417,S,A&B,0.0,44,0.0
3845,17,3,B,20210417,S,AB_r,0.0,44,0.0
3846,17,6,B,20220127,S,U,1.0,36,36.0
3847,17,6,B,20220127,S,S,0.0,36,0.0
3848,17,6,B,20220127,S,A_r,0.0,36,0.0
3849,17,6,B,20220127,S,B_r,0.0,36,0.0
3850,17,6,B,20220127,S,A&B,0.0,36,0.0
3851,17,6,B,20220127,S,AB_r,0.0,36,0.0
3852,17,6,B,20210417,S,U,1.0,35,35.0
3853,17,6,B,20210417,S,S,0.0,35,0.0
3854,17,6,B,20210417,S,A_r,0.0,35,0.0
3855,17,6,B,20210417,S,B_r,0.0,35,0.0
3856,17,6,B,20210417,S,A&B,0.0,35,0.0
3857,17,6,B,20210417,S,AB_r,0.0,35,0.0
3858,18,3,B,20220127,S,U,0.8181818181818182,44,36.0
3859,18,3,B,20220127,S,S,0.045454545454545456,44,2.0
3860,18,3,B,20220127,S,A_r,0.0,44,0.0
3861,18,3,B,20220127,S,B_r,0.045454545454545456,44,2.0
3862,18,3,B,20220127,S,A&B,0.0,44,0.0
3863,18,3,B,20220127,S,AB_r,0.09090909090909091,44,4.0
3864,18,3,B,20210417,S,U,0.575,40,23.0
3865,18,3,B,20210417,S,S,0.425,40,17.0
3866,18,3,B,20210417,S,A_r,0.0,40,0.0
3867,18,3,B,20210417,S,B_r,0.0,40,0.0
3868,18,3,B,20210417,S,A&B,0.0,40,0.0
3869,18,3,B,20210417,S,AB_r,0.0,40,0.0
3870,18,6,B,20220127,S,U,0.75,20,15.0
3871,18,6,B,20220127,S,S,0.25,20,5.0
3872,18,6,B,20220127,S,A_r,0.0,20,0.0
3873,18,6,B,20220127,S,B_r,0.0,20,0.0
3874,18,6,B,20220127,S,A&B,0.0,20,0.0
3875,18,6,B,20220127,S,AB_r,0.0,20,0.0
3876,18,6,B,20210417,S,U,0.5,20,10.0
3877,18,6,B,20210417,S,S,0.5,20,10.0
3878,18,6,B,20210417,S,A_r,0.0,20,0.0
3879,18,6,B,20210417,S,B_r,0.0,20,0.0
3880,18,6,B,20210417,S,A&B,0.0,20,0.0
3881,18,6,B,20210417,S,AB_r,0.0,20,0.0
3882,19,3,B,20220127,S,U,0.21428571428571427,28,6.0
3883,19,3,B,20220127,S,S,0.75,28,21.0
3884,19,3,B,20220127,S,A_r,0.0,28,0.0
3885,19,3,B,20220127,S,B_r,0.0,28,0.0
3886,19,3,B,20220127,S,A&B,0.0,28,0.0
3887,19,3,B,20220127,S,AB_r,0.03571428571428571,28,1.0
3888,19,5,B,20220127,S,U,0.28125,32,9.0
3889,19,5,B,20220127,S,S,0.71875,32,23.0
3890,19,5,B,20220127,S,A_r,0.0,32,0.0
3891,19,5,B,20220127,S,B_r,0.0,32,0.0
3892,19,5,B,20220127,S,A&B,0.0,32,0.0
3893,19,5,B,20220127,S,AB_r,0.0,32,0.0
3894,19,6,B,20220127,S,U,0.7241379310344828,29,21.0
3895,19,6,B,20220127,S,S,0.27586206896551724,29,8.0
3896,19,6,B,20220127,S,A_r,0.0,29,0.0
3897,19,6,B,20220127,S,B_r,0.0,29,0.0
3898,19,6,B,20220127,S,A&B,0.0,29,0.0
3899,19,6,B,20220127,S,AB_r,0.0,29,0.0
3900,20,3,B,20220127,S,U,0.6617647058823529,68,45.0
3901,20,3,B,20220127,S,S,0.3382352941176471,68,23.0
3902,20,3,B,20220127,S,A_r,0.0,68,0.0
3903,20,3,B,20220127,S,B_r,0.0,68,0.0
3904,20,3,B,20220127,S,A&B,0.0,68,0.0
3905,20,3,B,20220127,S,AB_r,0.0,68,0.0
3906,20,5,B,20220127,S,U,0.9493670886075949,79,75.0
3907,20,5,B,20220127,S,S,0.0379746835443038,79,3.0
3908,20,5,B,20220127,S,A_r,0.0,79,0.0
3909,20,5,B,20220127,S,B_r,0.0,79,0.0
3910,20,5,B,20220127,S,A&B,0.0,79,0.0
3911,20,5,B,20220127,S,AB_r,0.012658227848101266,79,1.0
3912,20,6,B,20220127,S,U,0.9230769230769231,26,24.0
3913,20,6,B,20220127,S,S,0.07692307692307693,26,2.0
3914,20,6,B,20220127,S,A_r,0.0,26,0.0
3915,20,6,B,20220127,S,B_r,0.0,26,0.0
3916,20,6,B,20220127,S,A&B,0.0,26,0.0
3917,20,6,B,20220127,S,AB_r,0.0,26,0.0
3918,21,3,B,20220127,S,U,0.95,60,57.0
3919,21,3,B,20220127,S,S,0.05,60,3.0
3920,21,3,B,20220127,S,A_r,0.0,60,0.0
3921,21,3,B,20220127,S,B_r,0.0,60,0.0
3922,21,3,B,20220127,S,A&B,0.0,60,0.0
3923,21,3,B,20220127,S,AB_r,0.0,60,0.0
3924,21,6,B,20220127,S,U,0.8181818181818182,22,18.0
3925,21,6,B,20220127,S,S,0.13636363636363635,22,3.0
3926,21,6,B,20220127,S,A_r,0.0,22,0.0
3927,21,6,B,20220127,S,B_r,0.045454545454545456,22,1.0
3928,21,6,B,20220127,S,A&B,0.0,22,0.0
3929,21,6,B,20220127,S,AB_r,0.0,22,0.0
3930,22,3,B,20220127,S,U,0.48,50,24.0
3931,22,3,B,20220127,S,S,0.52,50,26.0
3932,22,3,B,20220127,S,A_r,0.0,50,0.0
3933,22,3,B,20220127,S,B_r,0.0,50,0.0
3934,22,3,B,20220127,S,A&B,0.0,50,0.0
3935,22,3,B,20220127,S,AB_r,0.0,50,0.0
3936,22,6,B,20220127,S,U,0.3939393939393939,33,13.0
3937,22,6,B,20220127,S,S,0.6060606060606061,33,20.0
3938,22,6,B,20220127,S,A_r,0.0,33,0.0
3939,22,6,B,20220127,S,B_r,0.0,33,0.0
3940,22,6,B,20220127,S,A&B,0.0,33,0.0
3941,22,6,B,20220127,S,AB_r,0.0,33,0.0
3942,23,3,B,20220127,S,U,0.44285714285714284,70,31.0
3943,23,3,B,20220127,S,S,0.5571428571428572,70,39.0
3944,23,3,B,20220127,S,A_r,0.0,70,0.0
3945,23,3,B,20220127,S,B_r,0.0,70,0.0
3946,23,3,B,20220127,S,A&B,0.0,70,0.0
3947,23,3,B,20220127,S,AB_r,0.0,70,0.0
3948,23,5,B,20220127,S,U,0.34375,64,22.0
3949,23,5,B,20220127,S,S,0.65625,64,42.0
3950,23,5,B,20220127,S,A_r,0.0,64,0.0
3951,23,5,B,20220127,S,B_r,0.0,64,0.0
3952,23,5,B,20220127,S,A&B,0.0,64,0.0
3953,23,5,B,20220127,S,AB_r,0.0,64,0.0
3954,23,6,B,20220127,S,U,0.5142857142857142,35,18.0
3955,23,6,B,20220127,S,S,0.4857142857142857,35,17.0
3956,23,6,B,20220127,S,A_r,0.0,35,0.0
3957,23,6,B,20220127,S,B_r,0.0,35,0.0
3958,23,6,B,20220127,S,A&B,0.0,35,0.0
3959,23,6,B,20220127,S,AB_r,0.0,35,0.0
3960,24,3,B,20220127,S,U,0.9538461538461539,65,62.0
3961,24,3,B,20220127,S,S,0.046153846153846156,65,3.0
3962,24,3,B,20220127,S,A_r,0.0,65,0.0
3963,24,3,B,20220127,S,B_r,0.0,65,0.0
3964,24,3,B,20220127,S,A&B,0.0,65,0.0
3965,24,3,B,20220127,S,AB_r,0.0,65,0.0
3966,24,5,B,20220127,S,U,0.9047619047619048,84,76.0
3967,24,5,B,20220127,S,S,0.07142857142857142,84,6.0
3968,24,5,B,20220127,S,A_r,0.0,84,0.0
3969,24,5,B,20220127,S,B_r,0.011904761904761904,84,1.0
3970,24,5,B,20220127,S,A&B,0.0,84,0.0
3971,24,5,B,20220127,S,AB_r,0.011904761904761904,84,1.0
3972,24,6,B,20220127,S,U,0.9142857142857143,35,32.0
3973,24,6,B,20220127,S,S,0.08571428571428572,35,3.0
3974,24,6,B,20220127,S,A_r,0.0,35,0.0
3975,24,6,B,20220127,S,B_r,0.0,35,0.0
3976,24,6,B,20220127,S,A&B,0.0,35,0.0
3977,24,6,B,20220127,S,AB_r,0.0,35,0.0
3978,25,3,B,20220127,S,U,0.723404255319149,47,34.0
3979,25,3,B,20220127,S,S,0.2765957446808511,47,13.0
3980,25,3,B,20220127,S,A_r,0.0,47,0.0
3981,25,3,B,20220127,S,B_r,0.0,47,0.0
3982,25,3,B,20220127,S,A&B,0.0,47,0.0
3983,25,3,B,20220127,S,AB_r,0.0,47,0.0
3984,25,6,B,20220127,S,U,0.5882352941176471,17,10.0
3985,25,6,B,20220127,S,S,0.4117647058823529,17,7.0
3986,25,6,B,20220127,S,A_r,0.0,17,0.0
3987,25,6,B,20220127,S,B_r,0.0,17,0.0
3988,25,6,B,20220127,S,A&B,0.0,17,0.0
3989,25,6,B,20220127,S,AB_r,0.0,17,0.0
3990,26,3,B,20220127,S,U,1.0,26,26.0
3991,26,3,B,20220127,S,S,0.0,26,0.0
3992,26,3,B,20220127,S,A_r,0.0,26,0.0
3993,26,3,B,20220127,S,B_r,0.0,26,0.0
3994,26,3,B,20220127,S,A&B,0.0,26,0.0
3995,26,3,B,20220127,S,AB_r,0.0,26,0.0
3996,26,6,B,20220127,S,U,1.0,14,14.0
3997,26,6,B,20220127,S,S,0.0,14,0.0
3998,26,6,B,20220127,S,A_r,0.0,14,0.0
3999,26,6,B,20220127,S,B_r,0.0,14,0.0
4000,26,6,B,20220127,S,A&B,0.0,14,0.0
4001,26,6,B,20220127,S,AB_r,0.0,14,0.0
4002,27,3,B,20220127,S,U,0.3125,48,15.0
4003,27,3,B,20220127,S,S,0.6875,48,33.0
4004,27,3,B,20220127,S,A_r,0.0,48,0.0
4005,27,3,B,20220127,S,B_r,0.0,48,0.0
4006,27,3,B,20220127,S,A&B,0.0,48,0.0
4007,27,3,B,20220127,S,AB_r,0.0,48,0.0
4008,27,5,B,20220127,S,U,0.125,48,6.0
4009,27,5,B,20220127,S,S,0.875,48,42.0
4010,27,5,B,20220127,S,A_r,0.0,48,0.0
4011,27,5,B,20220127,S,B_r,0.0,48,0.0
4012,27,5,B,20220127,S,A&B,0.0,48,0.0
4013,27,5,B,20220127,S,AB_r,0.0,48,0.0
4014,27,6,B,20220127,S,U,0.10714285714285714,28,3.0
4015,27,6,B,20220127,S,S,0.8928571428571429,28,25.0
4016,27,6,B,20220127,S,A_r,0.0,28,0.0
4017,27,6,B,20220127,S,B_r,0.0,28,0.0
4018,27,6,B,20220127,S,A&B,0.0,28,0.0
4019,27,6,B,20220127,S,AB_r,0.0,28,0.0
4020,2,4,AB,20220412,S,U,1.0,35,35.0
4021,2,4,AB,20220412,S,S,0.0,35,0.0
4022,2,4,AB,20220412,S,A_r,0.0,35,0.0
4023,2,4,AB,20220412,S,B_r,0.0,35,0.0
4024,2,4,AB,20220412,S,A&B,0.0,35,0.0
4025,2,4,AB,20220412,S,AB_r,0.0,35,0.0
4026,2,4,AB,20220127,S,U,0.9722222222222222,108,105.0
4027,2,4,AB,20220127,S,S,0.027777777777777776,108,3.0
4028,2,4,AB,20220127,S,A_r,0.0,108,0.0
4029,2,4,AB,20220127,S,B_r,0.0,108,0.0
4030,2,4,AB,20220127,S,A&B,0.0,108,0.0
4031,2,4,AB,20220127,S,AB_r,0.0,108,0.0
4032,2,4,AB,20210417,S,U,0.9032258064516129,124,112.0
4033,2,4,AB,20210417,S,S,0.0967741935483871,124,12.0
4034,2,4,AB,20210417,S,A_r,0.0,124,0.0
4035,2,4,AB,20210417,S,B_r,0.0,124,0.0
4036,2,4,AB,20210417,S,A&B,0.0,124,0.0
4037,2,4,AB,20210417,S,AB_r,0.0,124,0.0
4038,3,4,AB,20220412,S,U,1.0,3,3.0
4039,3,4,AB,20220412,S,S,0.0,3,0.0
4040,3,4,AB,20220412,S,A_r,0.0,3,0.0
4041,3,4,AB,20220412,S,B_r,0.0,3,0.0
4042,3,4,AB,20220412,S,A&B,0.0,3,0.0
4043,3,4,AB,20220412,S,AB_r,0.0,3,0.0
4044,3,4,AB,20220127,S,U,1.0,38,38.0
4045,3,4,AB,20220127,S,S,0.0,38,0.0
4046,3,4,AB,20220127,S,A_r,0.0,38,0.0
4047,3,4,AB,20220127,S,B_r,0.0,38,0.0
