,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
4889,19,2,A,20220127,AB_r,AB_r,0.96875,128,124.0
4890,19,6,A,20220127,AB_r,U,0.047619047619047616,84,4.0
4891,19,6,A,20220127,AB_r,S,0.0,84,0.0
4892,19,6,A,20220127,AB_r,A_r,0.011904761904761904,84,1.0
4893,19,6,A,20220127,AB_r,B_r,0.0,84,0.0
4894,19,6,A,20220127,AB_r,A&B,0.0,84,0.0
4895,19,6,A,20220127,AB_r,AB_r,0.9404761904761905,84,79.0
4896,20,2,A,20220127,AB_r,U,0.0,106,0.0
4897,20,2,A,20220127,AB_r,S,0.0,106,0.0
4898,20,2,A,20220127,AB_r,A_r,0.0,106,0.0
4899,20,2,A,20220127,AB_r,B_r,0.0,106,0.0
4900,20,2,A,20220127,AB_r,A&B,0.0,106,0.0
4901,20,2,A,20220127,AB_r,AB_r,1.0,106,106.0
4902,20,6,A,20220127,AB_r,U,0.017241379310344827,58,1.0
4903,20,6,A,20220127,AB_r,S,0.0,58,0.0
4904,20,6,A,20220127,AB_r,A_r,0.0,58,0.0
4905,20,6,A,20220127,AB_r,B_r,0.0,58,0.0
4906,20,6,A,20220127,AB_r,A&B,0.0,58,0.0
4907,20,6,A,20220127,AB_r,AB_r,0.9827586206896551,58,57.0
4908,21,2,A,20220127,AB_r,U,0.009009009009009009,111,1.0
4909,21,2,A,20220127,AB_r,S,0.0,111,0.0
4910,21,2,A,20220127,AB_r,A_r,0.009009009009009009,111,1.0
4911,21,2,A,20220127,AB_r,B_r,0.0,111,0.0
4912,21,2,A,20220127,AB_r,A&B,0.009009009009009009,111,1.0
4913,21,2,A,20220127,AB_r,AB_r,0.972972972972973,111,108.0
4914,21,5,A,20220127,AB_r,U,0.0,131,0.0
4915,21,5,A,20220127,AB_r,S,0.0,131,0.0
4916,21,5,A,20220127,AB_r,A_r,0.0,131,0.0
4917,21,5,A,20220127,AB_r,B_r,0.0,131,0.0
4918,21,5,A,20220127,AB_r,A&B,0.0,131,0.0
4919,21,5,A,20220127,AB_r,AB_r,1.0,131,131.0
4920,21,6,A,20220127,AB_r,U,0.0,83,0.0
4921,21,6,A,20220127,AB_r,S,0.0,83,0.0
4922,21,6,A,20220127,AB_r,A_r,0.0,83,0.0
4923,21,6,A,20220127,AB_r,B_r,0.0,83,0.0
4924,21,6,A,20220127,AB_r,A&B,0.03614457831325301,83,3.0
4925,21,6,A,20220127,AB_r,AB_r,0.963855421686747,83,80.0
4926,22,2,A,20220127,AB_r,U,0.0,109,0.0
4927,22,2,A,20220127,AB_r,S,0.0,109,0.0
4928,22,2,A,20220127,AB_r,A_r,0.027522935779816515,109,3.0
4929,22,2,A,20220127,AB_r,B_r,0.0,109,0.0
4930,22,2,A,20220127,AB_r,A&B,0.10091743119266056,109,11.0
4931,22,2,A,20220127,AB_r,AB_r,0.8715596330275229,109,95.0
4932,22,5,A,20220127,AB_r,U,0.0,140,0.0
4933,22,5,A,20220127,AB_r,S,0.0,140,0.0
4934,22,5,A,20220127,AB_r,A_r,0.0,140,0.0
4935,22,5,A,20220127,AB_r,B_r,0.0,140,0.0
4936,22,5,A,20220127,AB_r,A&B,0.0,140,0.0
4937,22,5,A,20220127,AB_r,AB_r,1.0,140,140.0
4938,22,6,A,20220127,AB_r,U,0.0,79,0.0
4939,22,6,A,20220127,AB_r,S,0.0,79,0.0
4940,22,6,A,20220127,AB_r,A_r,0.0,79,0.0
4941,22,6,A,20220127,AB_r,B_r,0.0,79,0.0
4942,22,6,A,20220127,AB_r,A&B,0.0,79,0.0
4943,22,6,A,20220127,AB_r,AB_r,1.0,79,79.0
4944,23,2,A,20220127,AB_r,U,0.0,103,0.0
4945,23,2,A,20220127,AB_r,S,0.0,103,0.0
4946,23,2,A,20220127,AB_r,A_r,0.0,103,0.0
4947,23,2,A,20220127,AB_r,B_r,0.0,103,0.0
4948,23,2,A,20220127,AB_r,A&B,0.0,103,0.0
4949,23,2,A,20220127,AB_r,AB_r,1.0,103,103.0
4950,23,6,A,20220127,AB_r,U,0.039473684210526314,76,3.0
4951,23,6,A,20220127,AB_r,S,0.0,76,0.0
4952,23,6,A,20220127,AB_r,A_r,0.0,76,0.0
4953,23,6,A,20220127,AB_r,B_r,0.0,76,0.0
4954,23,6,A,20220127,AB_r,A&B,0.0,76,0.0
4955,23,6,A,20220127,AB_r,AB_r,0.9605263157894737,76,73.0
4956,24,2,A,20220127,AB_r,U,0.03546099290780142,141,5.0
4957,24,2,A,20220127,AB_r,S,0.0,141,0.0
4958,24,2,A,20220127,AB_r,A_r,0.04964539007092199,141,7.0
4959,24,2,A,20220127,AB_r,B_r,0.0,141,0.0
4960,24,2,A,20220127,AB_r,A&B,0.014184397163120567,141,2.0
4961,24,2,A,20220127,AB_r,AB_r,0.900709219858156,141,127.0
4962,24,6,A,20220127,AB_r,U,0.023809523809523808,84,2.0
4963,24,6,A,20220127,AB_r,S,0.0,84,0.0
4964,24,6,A,20220127,AB_r,A_r,0.011904761904761904,84,1.0
4965,24,6,A,20220127,AB_r,B_r,0.0,84,0.0
4966,24,6,A,20220127,AB_r,A&B,0.0,84,0.0
4967,24,6,A,20220127,AB_r,AB_r,0.9642857142857143,84,81.0
4968,25,2,A,20220127,AB_r,U,0.0,132,0.0
4969,25,2,A,20220127,AB_r,S,0.0,132,0.0
4970,25,2,A,20220127,AB_r,A_r,0.015151515151515152,132,2.0
4971,25,2,A,20220127,AB_r,B_r,0.0,132,0.0
4972,25,2,A,20220127,AB_r,A&B,0.0,132,0.0
4973,25,2,A,20220127,AB_r,AB_r,0.9848484848484849,132,130.0
4974,25,5,A,20220127,AB_r,U,0.0,157,0.0
4975,25,5,A,20220127,AB_r,S,0.0,157,0.0
4976,25,5,A,20220127,AB_r,A_r,0.0,157,0.0
4977,25,5,A,20220127,AB_r,B_r,0.0,157,0.0
4978,25,5,A,20220127,AB_r,A&B,0.0,157,0.0
4979,25,5,A,20220127,AB_r,AB_r,1.0,157,157.0
4980,25,6,A,20220127,AB_r,U,0.01098901098901099,91,1.0
4981,25,6,A,20220127,AB_r,S,0.0,91,0.0
4982,25,6,A,20220127,AB_r,A_r,0.0,91,0.0
4983,25,6,A,20220127,AB_r,B_r,0.0,91,0.0
4984,25,6,A,20220127,AB_r,A&B,0.0,91,0.0
4985,25,6,A,20220127,AB_r,AB_r,0.989010989010989,91,90.0
4986,26,2,A,20220127,AB_r,U,0.006134969325153374,163,1.0
4987,26,2,A,20220127,AB_r,S,0.0,163,0.0
4988,26,2,A,20220127,AB_r,A_r,0.018404907975460124,163,3.0
4989,26,2,A,20220127,AB_r,B_r,0.0,163,0.0
4990,26,2,A,20220127,AB_r,A&B,0.006134969325153374,163,1.0
4991,26,2,A,20220127,AB_r,AB_r,0.9693251533742331,163,158.0
4992,26,5,A,20220127,AB_r,U,0.00546448087431694,183,1.0
4993,26,5,A,20220127,AB_r,S,0.0,183,0.0
4994,26,5,A,20220127,AB_r,A_r,0.0,183,0.0
4995,26,5,A,20220127,AB_r,B_r,0.0,183,0.0
4996,26,5,A,20220127,AB_r,A&B,0.0,183,0.0
4997,26,5,A,20220127,AB_r,AB_r,0.994535519125683,183,182.0
4998,26,6,A,20220127,AB_r,U,0.0,79,0.0
4999,26,6,A,20220127,AB_r,S,0.0,79,0.0
5000,26,6,A,20220127,AB_r,A_r,0.012658227848101266,79,1.0
5001,26,6,A,20220127,AB_r,B_r,0.0,79,0.0
5002,26,6,A,20220127,AB_r,A&B,0.12658227848101267,79,10.0
5003,26,6,A,20220127,AB_r,AB_r,0.8607594936708861,79,68.0
5004,27,2,A,20220127,AB_r,U,0.0,159,0.0
5005,27,2,A,20220127,AB_r,S,0.0,159,0.0
5006,27,2,A,20220127,AB_r,A_r,0.0,159,0.0
5007,27,2,A,20220127,AB_r,B_r,0.0,159,0.0
5008,27,2,A,20220127,AB_r,A&B,0.0,159,0.0
5009,27,2,A,20220127,AB_r,AB_r,1.0,159,159.0
5010,27,6,A,20220127,AB_r,U,0.0,87,0.0
5011,27,6,A,20220127,AB_r,S,0.0,87,0.0
5012,27,6,A,20220127,AB_r,A_r,0.0,87,0.0
5013,27,6,A,20220127,AB_r,B_r,0.0,87,0.0
5014,27,6,A,20220127,AB_r,A&B,0.0,87,0.0
5015,27,6,A,20220127,AB_r,AB_r,1.0,87,87.0
5016,2,3,B,20220127,AB_r,U,0.07407407407407407,27,2.0
5017,2,3,B,20220127,AB_r,S,0.0,27,0.0
5018,2,3,B,20220127,AB_r,A_r,0.0,27,0.0
5019,2,3,B,20220127,AB_r,B_r,0.0,27,0.0
5020,2,3,B,20220127,AB_r,A&B,0.0,27,0.0
5021,2,3,B,20220127,AB_r,AB_r,0.9259259259259259,27,25.0
5022,2,6,B,20220127,AB_r,U,0.0,7,0.0
5023,2,6,B,20220127,AB_r,S,0.0,7,0.0
5024,2,6,B,20220127,AB_r,A_r,0.0,7,0.0
5025,2,6,B,20220127,AB_r,B_r,0.0,7,0.0
5026,2,6,B,20220127,AB_r,A&B,0.0,7,0.0
5027,2,6,B,20220127,AB_r,AB_r,1.0,7,7.0
5028,3,3,B,20220127,AB_r,U,0.0,35,0.0
5029,3,3,B,20220127,AB_r,S,0.0,35,0.0
5030,3,3,B,20220127,AB_r,A_r,0.0,35,0.0
5031,3,3,B,20220127,AB_r,B_r,0.0,35,0.0
5032,3,3,B,20220127,AB_r,A&B,0.0,35,0.0
5033,3,3,B,20220127,AB_r,AB_r,1.0,35,35.0
5034,3,5,B,20220127,AB_r,U,0.0,38,0.0
5035,3,5,B,20220127,AB_r,S,0.0,38,0.0
5036,3,5,B,20220127,AB_r,A_r,0.0,38,0.0
5037,3,5,B,20220127,AB_r,B_r,0.0,38,0.0
5038,3,5,B,20220127,AB_r,A&B,0.0,38,0.0
5039,3,5,B,20220127,AB_r,AB_r,1.0,38,38.0
5040,4,3,B,20220127,AB_r,U,0.022222222222222223,45,1.0
5041,4,3,B,20220127,AB_r,S,0.0,45,0.0
5042,4,3,B,20220127,AB_r,A_r,0.0,45,0.0
5043,4,3,B,20220127,AB_r,B_r,0.044444444444444446,45,2.0
5044,4,3,B,20220127,AB_r,A&B,0.0,45,0.0
5045,4,3,B,20220127,AB_r,AB_r,0.9333333333333333,45,42.0
5046,4,6,B,20220127,AB_r,U,0.0,8,0.0
5047,4,6,B,20220127,AB_r,S,0.0,8,0.0
5048,4,6,B,20220127,AB_r,A_r,0.0,8,0.0
5049,4,6,B,20220127,AB_r,B_r,0.0,8,0.0
5050,4,6,B,20220127,AB_r,A&B,0.0,8,0.0
5051,4,6,B,20220127,AB_r,AB_r,1.0,8,8.0
5052,5,3,B,20220127,AB_r,U,0.05172413793103448,58,3.0
5053,5,3,B,20220127,AB_r,S,0.0,58,0.0
5054,5,3,B,20220127,AB_r,A_r,0.0,58,0.0
5055,5,3,B,20220127,AB_r,B_r,0.0,58,0.0
5056,5,3,B,20220127,AB_r,A&B,0.0,58,0.0
5057,5,3,B,20220127,AB_r,AB_r,0.9482758620689655,58,55.0
5058,5,6,B,20220127,AB_r,U,0.08,25,2.0
5059,5,6,B,20220127,AB_r,S,0.0,25,0.0
5060,5,6,B,20220127,AB_r,A_r,0.0,25,0.0
5061,5,6,B,20220127,AB_r,B_r,0.0,25,0.0
5062,5,6,B,20220127,AB_r,A&B,0.0,25,0.0
5063,5,6,B,20220127,AB_r,AB_r,0.92,25,23.0
5064,6,3,B,20220127,AB_r,U,0.08695652173913043,69,6.0
5065,6,3,B,20220127,AB_r,S,0.0,69,0.0
5066,6,3,B,20220127,AB_r,A_r,0.0,69,0.0
5067,6,3,B,20220127,AB_r,B_r,0.043478260869565216,69,3.0
5068,6,3,B,20220127,AB_r,A&B,0.0,69,0.0
5069,6,3,B,20220127,AB_r,AB_r,0.8695652173913043,69,60.0
5070,6,6,B,20220127,AB_r,U,0.0,23,0.0
5071,6,6,B,20220127,AB_r,S,0.0,23,0.0
5072,6,6,B,20220127,AB_r,A_r,0.0,23,0.0
5073,6,6,B,20220127,AB_r,B_r,0.0,23,0.0
5074,6,6,B,20220127,AB_r,A&B,0.0,23,0.0
5075,6,6,B,20220127,AB_r,AB_r,1.0,23,23.0
5076,7,3,B,20220127,AB_r,U,0.0,64,0.0
5077,7,3,B,20220127,AB_r,S,0.0,64,0.0
5078,7,3,B,20220127,AB_r,A_r,0.0,64,0.0
5079,7,3,B,20220127,AB_r,B_r,0.0,64,0.0
5080,7,3,B,20220127,AB_r,A&B,0.0,64,0.0
5081,7,3,B,20220127,AB_r,AB_r,1.0,64,64.0
5082,7,5,B,20220127,AB_r,U,0.01639344262295082,61,1.0
5083,7,5,B,20220127,AB_r,S,0.01639344262295082,61,1.0
5084,7,5,B,20220127,AB_r,A_r,0.0,61,0.0
5085,7,5,B,20220127,AB_r,B_r,0.0,61,0.0
5086,7,5,B,20220127,AB_r,A&B,0.0,61,0.0
5087,7,5,B,20220127,AB_r,AB_r,0.9672131147540983,61,59.0
5088,7,6,B,20220127,AB_r,U,0.0,21,0.0
5089,7,6,B,20220127,AB_r,S,0.0,21,0.0
5090,7,6,B,20220127,AB_r,A_r,0.0,21,0.0
5091,7,6,B,20220127,AB_r,B_r,0.0,21,0.0
5092,7,6,B,20220127,AB_r,A&B,0.0,21,0.0
5093,7,6,B,20220127,AB_r,AB_r,1.0,21,21.0
5094,8,3,B,20220127,AB_r,U,0.014084507042253521,71,1.0
5095,8,3,B,20220127,AB_r,S,0.014084507042253521,71,1.0
5096,8,3,B,20220127,AB_r,A_r,0.0,71,0.0
5097,8,3,B,20220127,AB_r,B_r,0.0,71,0.0
5098,8,3,B,20220127,AB_r,A&B,0.0,71,0.0
5099,8,3,B,20220127,AB_r,AB_r,0.971830985915493,71,69.0
5100,8,5,B,20220127,AB_r,U,0.09090909090909091,66,6.0
5101,8,5,B,20220127,AB_r,S,0.045454545454545456,66,3.0
5102,8,5,B,20220127,AB_r,A_r,0.0,66,0.0
5103,8,5,B,20220127,AB_r,B_r,0.0,66,0.0
5104,8,5,B,20220127,AB_r,A&B,0.0,66,0.0
5105,8,5,B,20220127,AB_r,AB_r,0.8636363636363636,66,57.0
5106,8,6,B,20220127,AB_r,U,0.0,24,0.0
5107,8,6,B,20220127,AB_r,S,0.041666666666666664,24,1.0
5108,8,6,B,20220127,AB_r,A_r,0.0,24,0.0
5109,8,6,B,20220127,AB_r,B_r,0.041666666666666664,24,1.0
5110,8,6,B,20220127,AB_r,A&B,0.0,24,0.0
5111,8,6,B,20220127,AB_r,AB_r,0.9166666666666666,24,22.0
5112,9,3,B,20220127,AB_r,U,0.025,80,2.0
5113,9,3,B,20220127,AB_r,S,0.0,80,0.0
5114,9,3,B,20220127,AB_r,A_r,0.0,80,0.0
5115,9,3,B,20220127,AB_r,B_r,0.0,80,0.0
5116,9,3,B,20220127,AB_r,A&B,0.0625,80,5.0
5117,9,3,B,20220127,AB_r,AB_r,0.9125,80,73.0
5118,9,6,B,20220127,AB_r,U,0.06976744186046512,43,3.0
5119,9,6,B,20220127,AB_r,S,0.0,43,0.0
5120,9,6,B,20220127,AB_r,A_r,0.0,43,0.0
5121,9,6,B,20220127,AB_r,B_r,0.0,43,0.0
5122,9,6,B,20220127,AB_r,A&B,0.0,43,0.0
5123,9,6,B,20220127,AB_r,AB_r,0.9302325581395349,43,40.0
5124,10,3,B,20220127,AB_r,U,0.05952380952380952,84,5.0
5125,10,3,B,20220127,AB_r,S,0.0,84,0.0
5126,10,3,B,20220127,AB_r,A_r,0.0,84,0.0
5127,10,3,B,20220127,AB_r,B_r,0.05952380952380952,84,5.0
5128,10,3,B,20220127,AB_r,A&B,0.0,84,0.0
5129,10,3,B,20220127,AB_r,AB_r,0.8809523809523809,84,74.0
5130,10,6,B,20220127,AB_r,U,0.0,30,0.0
5131,10,6,B,20220127,AB_r,S,0.0,30,0.0
5132,10,6,B,20220127,AB_r,A_r,0.0,30,0.0
5133,10,6,B,20220127,AB_r,B_r,0.0,30,0.0
5134,10,6,B,20220127,AB_r,A&B,0.0,30,0.0
5135,10,6,B,20220127,AB_r,AB_r,1.0,30,30.0
5136,11,3,B,20220127,AB_r,U,0.0,84,0.0
5137,11,3,B,20220127,AB_r,S,0.0,84,0.0
5138,11,3,B,20220127,AB_r,A_r,0.0,84,0.0
5139,11,3,B,20220127,AB_r,B_r,0.0,84,0.0
5140,11,3,B,20220127,AB_r,A&B,0.0,84,0.0
5141,11,3,B,20220127,AB_r,AB_r,1.0,84,84.0
5142,11,5,B,20220127,AB_r,U,0.06944444444444445,72,5.0
5143,11,5,B,20220127,AB_r,S,0.0,72,0.0
5144,11,5,B,20220127,AB_r,A_r,0.0,72,0.0
5145,11,5,B,20220127,AB_r,B_r,0.0,72,0.0
5146,11,5,B,20220127,AB_r,A&B,0.0,72,0.0
5147,11,5,B,20220127,AB_r,AB_r,0.9305555555555556,72,67.0
5148,11,6,B,20220127,AB_r,U,0.0,30,0.0
5149,11,6,B,20220127,AB_r,S,0.0,30,0.0
5150,11,6,B,20220127,AB_r,A_r,0.0,30,0.0
5151,11,6,B,20220127,AB_r,B_r,0.0,30,0.0
5152,11,6,B,20220127,AB_r,A&B,0.0,30,0.0
5153,11,6,B,20220127,AB_r,AB_r,1.0,30,30.0
5154,12,3,B,20220127,AB_r,U,0.0,94,0.0
5155,12,3,B,20220127,AB_r,S,0.0,94,0.0
5156,12,3,B,20220127,AB_r,A_r,0.0,94,0.0
5157,12,3,B,20220127,AB_r,B_r,0.0,94,0.0
5158,12,3,B,20220127,AB_r,A&B,0.0,94,0.0
5159,12,3,B,20220127,AB_r,AB_r,1.0,94,94.0
5160,12,6,B,20220127,AB_r,U,0.03571428571428571,28,1.0
5161,12,6,B,20220127,AB_r,S,0.0,28,0.0
5162,12,6,B,20220127,AB_r,A_r,0.0,28,0.0
5163,12,6,B,20220127,AB_r,B_r,0.0,28,0.0
5164,12,6,B,20220127,AB_r,A&B,0.0,28,0.0
5165,12,6,B,20220127,AB_r,AB_r,0.9642857142857143,28,27.0
5166,13,3,B,20220127,AB_r,U,0.0,100,0.0
5167,13,3,B,20220127,AB_r,S,0.0,100,0.0
5168,13,3,B,20220127,AB_r,A_r,0.0,100,0.0
5169,13,3,B,20220127,AB_r,B_r,0.0,100,0.0
5170,13,3,B,20220127,AB_r,A&B,0.0,100,0.0
5171,13,3,B,20220127,AB_r,AB_r,1.0,100,100.0
5172,13,6,B,20220127,AB_r,U,0.041666666666666664,48,2.0
5173,13,6,B,20220127,AB_r,S,0.0,48,0.0
5174,13,6,B,20220127,AB_r,A_r,0.0,48,0.0
5175,13,6,B,20220127,AB_r,B_r,0.0,48,0.0
5176,13,6,B,20220127,AB_r,A&B,0.0,48,0.0
5177,13,6,B,20220127,AB_r,AB_r,0.9583333333333334,48,46.0
5178,14,3,B,20220127,AB_r,U,0.0,126,0.0
5179,14,3,B,20220127,AB_r,S,0.007936507936507936,126,1.0
5180,14,3,B,20220127,AB_r,A_r,0.0,126,0.0
5181,14,3,B,20220127,AB_r,B_r,0.007936507936507936,126,1.0
5182,14,3,B,20220127,AB_r,A&B,0.0,126,0.0
5183,14,3,B,20220127,AB_r,AB_r,0.9841269841269841,126,124.0
5184,14,6,B,20220127,AB_r,U,0.06521739130434782,46,3.0
5185,14,6,B,20220127,AB_r,S,0.0,46,0.0
5186,14,6,B,20220127,AB_r,A_r,0.021739130434782608,46,1.0
5187,14,6,B,20220127,AB_r,B_r,0.021739130434782608,46,1.0
5188,14,6,B,20220127,AB_r,A&B,0.0,46,0.0
5189,14,6,B,20220127,AB_r,AB_r,0.8913043478260869,46,41.0
5190,15,3,B,20220127,AB_r,U,0.0,131,0.0
5191,15,3,B,20220127,AB_r,S,0.0,131,0.0
5192,15,3,B,20220127,AB_r,A_r,0.0,131,0.0
5193,15,3,B,20220127,AB_r,B_r,0.007633587786259542,131,1.0
5194,15,3,B,20220127,AB_r,A&B,0.0,131,0.0
5195,15,3,B,20220127,AB_r,AB_r,0.9923664122137404,131,130.0
5196,15,5,B,20220127,AB_r,U,0.0,93,0.0
5197,15,5,B,20220127,AB_r,S,0.0,93,0.0
5198,15,5,B,20220127,AB_r,A_r,0.0,93,0.0
5199,15,5,B,20220127,AB_r,B_r,0.0,93,0.0
5200,15,5,B,20220127,AB_r,A&B,0.0,93,0.0
5201,15,5,B,20220127,AB_r,AB_r,1.0,93,93.0
5202,15,6,B,20220127,AB_r,U,0.0,54,0.0
5203,15,6,B,20220127,AB_r,S,0.0,54,0.0
5204,15,6,B,20220127,AB_r,A_r,0.0,54,0.0
5205,15,6,B,20220127,AB_r,B_r,0.0,54,0.0
5206,15,6,B,20220127,AB_r,A&B,0.0,54,0.0
5207,15,6,B,20220127,AB_r,AB_r,1.0,54,54.0
5208,16,3,B,20220127,AB_r,U,0.006172839506172839,162,1.0
5209,16,3,B,20220127,AB_r,S,0.0,162,0.0
5210,16,3,B,20220127,AB_r,A_r,0.0,162,0.0
5211,16,3,B,20220127,AB_r,B_r,0.0,162,0.0
5212,16,3,B,20220127,AB_r,A&B,0.0,162,0.0
5213,16,3,B,20220127,AB_r,AB_r,0.9938271604938271,162,161.0
5214,16,5,B,20220127,AB_r,U,0.0,122,0.0
5215,16,5,B,20220127,AB_r,S,0.0,122,0.0
5216,16,5,B,20220127,AB_r,A_r,0.0,122,0.0
5217,16,5,B,20220127,AB_r,B_r,0.0,122,0.0
5218,16,5,B,20220127,AB_r,A&B,0.0,122,0.0
5219,16,5,B,20220127,AB_r,AB_r,1.0,122,122.0
5220,16,6,B,20220127,AB_r,U,0.01818181818181818,55,1.0
5221,16,6,B,20220127,AB_r,S,0.0,55,0.0
5222,16,6,B,20220127,AB_r,A_r,0.0,55,0.0
5223,16,6,B,20220127,AB_r,B_r,0.0,55,0.0
5224,16,6,B,20220127,AB_r,A&B,0.0,55,0.0
5225,16,6,B,20220127,AB_r,AB_r,0.9818181818181818,55,54.0
5226,17,6,B,20220127,AB_r,U,0.023809523809523808,42,1.0
5227,17,6,B,20220127,AB_r,S,0.0,42,0.0
5228,17,6,B,20220127,AB_r,A_r,0.0,42,0.0
5229,17,6,B,20220127,AB_r,B_r,0.0,42,0.0
5230,17,6,B,20220127,AB_r,A&B,0.0,42,0.0
5231,17,6,B,20220127,AB_r,AB_r,0.9761904761904762,42,41.0
5232,18,3,B,20220127,AB_r,U,0.0,12,0.0
5233,18,3,B,20220127,AB_r,S,0.0,12,0.0
5234,18,3,B,20220127,AB_r,A_r,0.0,12,0.0
5235,18,3,B,20220127,AB_r,B_r,0.0,12,0.0
5236,18,3,B,20220127,AB_r,A&B,0.0,12,0.0
5237,18,3,B,20220127,AB_r,AB_r,1.0,12,12.0
5238,18,6,B,20220127,AB_r,U,0.047619047619047616,63,3.0
5239,18,6,B,20220127,AB_r,S,0.0,63,0.0
5240,18,6,B,20220127,AB_r,A_r,0.0,63,0.0
5241,18,6,B,20220127,AB_r,B_r,0.0,63,0.0
5242,18,6,B,20220127,AB_r,A&B,0.0,63,0.0
5243,18,6,B,20220127,AB_r,AB_r,0.9523809523809523,63,60.0
5244,19,3,B,20220127,AB_r,U,0.0,188,0.0
5245,19,3,B,20220127,AB_r,S,0.0,188,0.0
5246,19,3,B,20220127,AB_r,A_r,0.0,188,0.0
5247,19,3,B,20220127,AB_r,B_r,0.0,188,0.0
5248,19,3,B,20220127,AB_r,A&B,0.0,188,0.0
5249,19,3,B,20220127,AB_r,AB_r,1.0,188,188.0
5250,19,5,B,20220127,AB_r,U,0.006896551724137931,145,1.0
5251,19,5,B,20220127,AB_r,S,0.0,145,0.0
5252,19,5,B,20220127,AB_r,A_r,0.0,145,0.0
5253,19,5,B,20220127,AB_r,B_r,0.0,145,0.0
5254,19,5,B,20220127,AB_r,A&B,0.0,145,0.0
5255,19,5,B,20220127,AB_r,AB_r,0.993103448275862,145,144.0
5256,19,6,B,20220127,AB_r,U,0.0,71,0.0
5257,19,6,B,20220127,AB_r,S,0.0,71,0.0
5258,19,6,B,20220127,AB_r,A_r,0.0,71,0.0
5259,19,6,B,20220127,AB_r,B_r,0.0,71,0.0
5260,19,6,B,20220127,AB_r,A&B,0.0,71,0.0
5261,19,6,B,20220127,AB_r,AB_r,1.0,71,71.0
5262,20,3,B,20220127,AB_r,U,0.018072289156626505,166,3.0
5263,20,3,B,20220127,AB_r,S,0.006024096385542169,166,1.0
5264,20,3,B,20220127,AB_r,A_r,0.0,166,0.0
5265,20,3,B,20220127,AB_r,B_r,0.012048192771084338,166,2.0
5266,20,3,B,20220127,AB_r,A&B,0.0,166,0.0
5267,20,3,B,20220127,AB_r,AB_r,0.963855421686747,166,160.0
5268,20,5,B,20220127,AB_r,U,0.01639344262295082,122,2.0
5269,20,5,B,20220127,AB_r,S,0.0,122,0.0
5270,20,5,B,20220127,AB_r,A_r,0.0,122,0.0
5271,20,5,B,20220127,AB_r,B_r,0.0,122,0.0
5272,20,5,B,20220127,AB_r,A&B,0.0,122,0.0
5273,20,5,B,20220127,AB_r,AB_r,0.9836065573770492,122,120.0
5274,20,6,B,20220127,AB_r,U,0.0,76,0.0
5275,20,6,B,20220127,AB_r,S,0.0,76,0.0
5276,20,6,B,20220127,AB_r,A_r,0.0,76,0.0
5277,20,6,B,20220127,AB_r,B_r,0.0,76,0.0
5278,20,6,B,20220127,AB_r,A&B,0.0,76,0.0
5279,20,6,B,20220127,AB_r,AB_r,1.0,76,76.0
5280,21,3,B,20220127,AB_r,U,0.0,168,0.0
5281,21,3,B,20220127,AB_r,S,0.0,168,0.0
5282,21,3,B,20220127,AB_r,A_r,0.0,168,0.0
5283,21,3,B,20220127,AB_r,B_r,0.0,168,0.0
5284,21,3,B,20220127,AB_r,A&B,0.0,168,0.0
5285,21,3,B,20220127,AB_r,AB_r,1.0,168,168.0
5286,21,6,B,20220127,AB_r,U,0.0,61,0.0
5287,21,6,B,20220127,AB_r,S,0.0,61,0.0
5288,21,6,B,20220127,AB_r,A_r,0.0,61,0.0
5289,21,6,B,20220127,AB_r,B_r,0.0,61,0.0
5290,21,6,B,20220127,AB_r,A&B,0.0,61,0.0
5291,21,6,B,20220127,AB_r,AB_r,1.0,61,61.0
5292,22,3,B,20220127,AB_r,U,0.0,176,0.0
5293,22,3,B,20220127,AB_r,S,0.0,176,0.0
5294,22,3,B,20220127,AB_r,A_r,0.0,176,0.0
5295,22,3,B,20220127,AB_r,B_r,0.0,176,0.0
5296,22,3,B,20220127,AB_r,A&B,0.03977272727272727,176,7.0
5297,22,3,B,20220127,AB_r,AB_r,0.9602272727272727,176,169.0
5298,22,6,B,20220127,AB_r,U,0.0,72,0.0
5299,22,6,B,20220127,AB_r,S,0.0,72,0.0
5300,22,6,B,20220127,AB_r,A_r,0.0,72,0.0
5301,22,6,B,20220127,AB_r,B_r,0.0,72,0.0
5302,22,6,B,20220127,AB_r,A&B,0.0,72,0.0
5303,22,6,B,20220127,AB_r,AB_r,1.0,72,72.0
5304,23,3,B,20220127,AB_r,U,0.0,171,0.0
5305,23,3,B,20220127,AB_r,S,0.0,171,0.0
5306,23,3,B,20220127,AB_r,A_r,0.0,171,0.0
5307,23,3,B,20220127,AB_r,B_r,0.0,171,0.0
5308,23,3,B,20220127,AB_r,A&B,0.0,171,0.0
5309,23,3,B,20220127,AB_r,AB_r,1.0,171,171.0
5310,23,5,B,20220127,AB_r,U,0.05517241379310345,145,8.0
5311,23,5,B,20220127,AB_r,S,0.013793103448275862,145,2.0
5312,23,5,B,20220127,AB_r,A_r,0.0,145,0.0
5313,23,5,B,20220127,AB_r,B_r,0.0,145,0.0
5314,23,5,B,20220127,AB_r,A&B,0.0,145,0.0
5315,23,5,B,20220127,AB_r,AB_r,0.9310344827586207,145,135.0
